,2021-01-03 18:00:00,1904.998,1910.898,1903.288,1909.718,0
13253,2021-01-15 07:55:00,1847.825,1848.688,1847.825,1848.598,0
13254,2021-01-15 07:56:00,1848.618,1849.538,1848.418,1849.538,0
13255,2021-01-15 07:57:00,1849.525,1849.525,1849.125,1849.135,0
13256,2021-01-15 07:58:00,1849.155,1849.155,1848.575,1848.655,0
13257,2021-01-15 07:59:00,1848.655,1848.688,1847.808,1847.828,0
13258,2021-01-15 08:00:00,1847.828,1848.008,1846.508,1846.508,0
13259,2021-01-15 08:01:00,1846.508,1847.798,1846.128,1847.798,0
13260,2021-01-15 08:02:00,1847.815,1847.815,1846.838,1847.168,0
13261,2021-01-15 08:03:00,1847.208,1847.968,1847.085,1847.575,0
13262,2021-01-15 08:04:00,1847.485,1847.508,1847.058,1847.405,0
13263,2021-01-15 08:05:00,1847.448,1847.758,1846.485,1846.828,0
13264,2021-01-15 08:06:00,1846.798,1847.578,1846.788,1847.488,0
13265,2021-01-15 08:07:00,1847.438,1848.108,1847.328,1848.038,0
13266,2021-01-15 08:08:00,1848.038,1848.228,1847.905,1848.145,0
13267,2021-01-15 08:09:00,1848.145,1848.155,1847.205,1847.305,0
13268,2021-01-15 08:10:00,1847.295,1847.878,1847.015,1847.878,0
13269,2021-01-15 08:11:00,1847.878,1848.168,1847.795,1848.168,0
13270,2021-01-15 08:12:00,1848.155,1848.208,1847.555,1847.755,0
13271,2021-01-15 08:13:00,1847.745,1848.115,1847.235,1847.555,0
13272,2021-01-15 08:14:00,1847.545,1847.648,1846.788,1847.248,0
13273,2021-01-15 08:15:00,1847.175,1847.488,1846.575,1846.645,0
13274,2021-01-15 08:16:00,1846.665,1847.348,1846.615,1847.315,0
13275,2021-01-15 08:17:00,1847.315,1847.835,1847.315,1847.835,0
13276,2021-01-15 08:18:00,1847.855,1848.368,1847.695,1848.008,0
13277,2021-01-15 08:19:00,1848.048,1848.285,1847.875,1848.225,0
13278,2021-01-15 08:20:00,1848.205,1848.962,1848.205,1848.345,0
13279,2021-01-15 08:21:00,1848.395,1848.915,1848.355,1848.685,0
13280,2021-01-15 08:22:00,1848.735,1849.422,1848.278,1848.535,0
13281,2021-01-15 08:23:00,1848.535,1848.825,1847.958,1847.958,0
13282,2021-01-15 08:24:00,1847.955,1848.005,1846.885,1847.115,0
13283,2021-01-15 08:25:00,1847.115,1848.115,1847.115,1848.055,0
13284,2021-01-15 08:26:00,1848.055,1848.865,1847.768,1847.845,0
13285,2021-01-15 08:27:00,1847.845,1848.235,1847.625,1848.205,0
13286,2021-01-15 08:28:00,1848.205,1848.355,1847.715,1848.255,0
13287,2021-01-15 08:29:00,1848.255,1848.315,1847.728,1848.098,0
13288,2021-01-15 08:30:00,1848.165,1849.072,1847.235,1848.598,0
13289,2021-01-15 08:31:00,1848.578,1848.678,1846.878,1847.575,0
13290,2021-01-15 08:32:00,1847.575,1849.078,1847.265,1848.848,0
13291,2021-01-15 08:33:00,1848.835,1849.028,1847.905,1848.285,0
13292,2021-01-15 08:34:00,1848.295,1849.708,1848.115,1849.505,0
13293,2021-01-15 08:35:00,1849.515,1850.528,1848.855,1848.855,0
13294,2021-01-15 08:36:00,1848.855,1849.168,1848.665,1848.805,0
13295,2021-01-15 08:37:00,1848.785,1849.158,1848.232,1848.525,0
13296,2021-01-15 08:38:00,1848.525,1848.525,1848.135,1848.245,0
13297,2021-01-15 08:39:00,1848.235,1848.538,1847.858,1848.278,0
13298,2021-01-15 08:40:00,1848.175,1848.258,1844.805,1846.418,0
13299,2021-01-15 08:41:00,1846.425,1846.425,1845.088,1846.218,0
13300,2021-01-15 08:42:00,1846.218,1846.568,1844.398,1844.908,0
13301,2021-01-15 08:43:00,1844.878,1846.048,1844.458,1845.665,0
13302,2021-01-15 08:44:00,1845.645,1845.645,1842.328,1842.815,0
13303,2021-01-15 08:45:00,1842.815,1843.078,1840.278,1842.558,0
13304,2021-01-15 08:46:00,1842.445,1842.998,1841.305,1841.575,0
13305,2021-01-15 08:47:00,1841.535,1841.535,1840.075,1840.365,0
13306,2021-01-15 08:48:00,1840.355,1841.178,1840.205,1840.948,0
13307,2021-01-15 08:49:00,1840.968,1841.088,1837.565,1838.235,0
13308,2021-01-15 08:50:00,1838.315,1838.395,1836.605,1838.145,0
13309,2021-01-15 08:51:00,1838.128,1838.698,1836.815,1838.265,0
13310,2021-01-15 08:52:00,1838.275,1839.998,1838.265,1839.378,0
13311,2021-01-15 08:53:00,1839.395,1840.108,1838.658,1839.138,0
13312,2021-01-15 08:54:00,1839.248,1839.338,1836.512,1836.532,0
13313,2021-01-15 08:55:00,1836.568,1841.118,1836.378,1839.915,0
13314,2021-01-15 08:56:00,1839.922,1840.135,1837.978,1838.355,0
13315,2021-01-15 08:57:00,1838.355,1839.378,1838.145,1839.215,0
13316,2021-01-15 08:58:00,1839.278,1839.908,1838.535,1838.838,0
13317,2021-01-15 08:59:00,1838.858,1839.498,1838.348,1838.538,0
13318,2021-01-15 09:00:00,1838.498,1839.248,1837.438,1838.398,0
13319,2021-01-15 09:01:00,1838.355,1839.718,1838.355,1839.355,0
13320,2021-01-15 09:02:00,1839.335,1839.335,1837.918,1838.258,0
13321,2021-01-15 09:03:00,1838.565,1839.238,1837.738,1838.808,0
13322,2021-01-15 09:04:00,1838.858,1839.668,1838.798,1839.148,0
13323,2021-01-15 09:05:00,1838.995,1839.687,1838.588,1839.557,0
13324,2021-01-15 09:06:00,1839.515,1840.107,1839.455,1839.857,0
13325,2021-01-15 09:07:00,1839.847,1840.537,1838.917,1840.537,0
13326,2021-01-15 09:08:00,1840.485,1841.847,1840.377,1841.287,0
13327,2021-01-15 09:09:00,1841.237,1842.298,1840.797,1841.408,0
13328,2021-01-15 09:10:00,1841.527,1841.938,1841.108,1841.937,0
13329,2021-01-15 09:11:00,1841.897,1842.137,1841.267,1841.697,0
13330,2021-01-15 09:12:00,1841.647,1841.987,1841.217,1841.607,0
13331,2021-01-15 09:13:00,1841.515,1841.657,1839.675,1840.058,0
13332,2021-01-15 09:14:00,1840.195,1840.325,1839.405,1839.545,0
13333,2021-01-15 09:15:00,1839.525,1839.765,1838.785,1839.205,0
13334,2021-01-15 09:16:00,1839.205,1840.068,1838.925,1839.845,0
13335,2021-01-15 09:17:00,1839.845,1841.578,1839.525,1841.295,0
13336,2021-01-15 09:18:00,1841.275,1841.275,1840.057,1840.365,0
13337,2021-01-15 09:19:00,1840.358,1840.675,1839.968,1840.675,0
13338,2021-01-15 09:20:00,1840.728,1841.405,1840.655,1841.345,0
13339,2021-01-15 09:21:00,1841.265,1842.188,1841.238,1842.098,0
13340,2021-01-15 09:22:00,1842.098,1843.218,1841.885,1842.395,0
13341,2021-01-15 09:23:00,1842.405,1842.435,1841.565,1841.955,0
13342,2021-01-15 09:24:00,1841.945,1841.945,1841.435,1841.845,0
13343,2021-01-15 09:25:00,1841.805,1842.108,1841.565,1841.565,0
13344,2021-01-15 09:26:00,1841.565,1842.318,1841.295,1842.265,0
13345,2021-01-15 09:27:00,1842.285,1843.035,1842.175,1842.495,0
13346,2021-01-15 09:28:00,1842.485,1843.378,1842.485,1842.765,0
13347,2021-01-15 09:29:00,1842.785,1843.165,1842.605,1843.085,0
13348,2021-01-15 09:30:00,1843.175,1843.758,1842.325,1843.708,0
13349,2021-01-15 09:31:00,1843.748,1844.175,1842.608,1843.432,0
13350,2021-01-15 09:32:00,1843.498,1843.868,1842.597,1843.142,0
13351,2021-01-15 09:33:00,1843.162,1843.492,1842.618,1843.448,0
13352,2021-01-15 09:34:00,1843.448,1843.518,1842.458,1842.802,0
13353,2021-01-15 09:35:00,1842.818,1843.488,1842.292,1842.888,0
13354,2021-01-15 09:36:00,1842.928,1845.358,1842.718,1844.888,0
13355,2021-01-15 09:37:00,1844.868,1845.048,1843.707,1844.108,0
13356,2021-01-15 09:38:00,1844.108,1844.705,1843.998,1844.355,0
13357,2021-01-15 09:39:00,1844.368,1844.455,1843.057,1843.318,0
13358,2021-01-15 09:40:00,1843.368,1843.388,1841.498,1842.158,0
13359,2021-01-15 09:41:00,1842.095,1842.548,1840.918,1842.088,0
13360,2021-01-15 09:42:00,1842.117,1842.788,1841.705,1842.065,0
13361,2021-01-15 09:43:00,1842.138,1842.768,1841.935,1842.245,0
13362,2021-01-15 09:44:00,1842.225,1842.668,1842.055,1842.535,0
13363,2021-01-15 09:45:00,1842.535,1843.215,1841.678,1842.465,0
13364,2021-01-15 09:46:00,1842.478,1843.798,1842.218,1843.398,0
13365,2021-01-15 09:47:00,1843.402,1843.948,1842.548,1842.688,0
13366,2021-01-15 09:48:00,1842.778,1843.048,1840.868,1841.075,0
13367,2021-01-15 09:49:00,1841.095,1841.095,1837.798,1839.328,0
13368,2021-01-15 09:50:00,1839.328,1840.158,1839.148,1839.698,0
13369,2021-01-15 09:51:00,1839.678,1839.818,1838.138,1839.128,0
13370,2021-01-15 09:52:00,1839.128,1839.148,1838.018,1838.278,0
13371,2021-01-15 09:53:00,1838.318,1839.078,1837.968,1838.335,0
13372,2021-01-15 09:54:00,1838.345,1838.818,1838.148,1838.158,0
13373,2021-01-15 09:55:00,1838.158,1839.338,1837.352,1838.975,0
13374,2021-01-15 09:56:00,1838.898,1840.438,1838.898,1840.438,0
13375,2021-01-15 09:57:00,1840.378,1840.588,1839.735,1839.755,0
13376,2021-01-15 09:58:00,1839.735,1840.058,1839.555,1839.835,0
13377,2021-01-15 09:59:00,1839.845,1839.868,1839.155,1839.285,0
13378,2021-01-15 10:00:00,1839.285,1839.668,1838.332,1839.488,0
13379,2021-01-15 10:01:00,1839.485,1841.372,1839.445,1841.352,0
13380,2021-01-15 10:02:00,1841.342,1841.392,1840.062,1840.488,0
13381,2021-01-15 10:03:00,1840.518,1840.518,1838.838,1838.978,0
13382,2021-01-15 10:04:00,1838.978,1839.248,1837.717,1837.718,0
13383,2021-01-15 10:05:00,1837.698,1837.718,1833.948,1834.418,0
13384,2021-01-15 10:06:00,1834.408,1835.338,1834.158,1834.828,0
13385,2021-01-15 10:07:00,1834.828,1836.158,1834.648,1835.185,0
13386,2021-01-15 10:08:00,1835.278,1835.908,1833.072,1834.778,0
13387,2021-01-15 10:09:00,1834.758,1835.108,1833.878,1834.722,0
13388,2021-01-15 10:10:00,1834.682,1835.178,1831.857,1832.788,0
13389,2021-01-15 10:11:00,1832.788,1835.128,1832.468,1834.135,0
13390,2021-01-15 10:12:00,1834.125,1835.018,1833.088,1833.498,0
13391,2021-01-15 10:13:00,1833.692,1834.918,1832.738,1834.598,0
13392,2021-01-15 10:14:00,1834.528,1836.468,1834.088,1835.935,0
13393,2021-01-15 10:15:00,1835.948,1836.158,1835.485,1835.815,0
13394,2021-01-15 10:16:00,1835.755,1835.778,1833.438,1833.648,0
13395,2021-01-15 10:17:00,1833.595,1833.658,1832.708,1833.278,0
13396,2021-01-15 10:18:00,1833.258,1834.048,1832.552,1833.148,0
13397,2021-01-15 10:19:00,1833.078,1834.018,1833.078,1833.388,0
13398,2021-01-15 10:20:00,1833.388,1833.688,1832.788,1832.978,0
13399,2021-01-15 10:21:00,1832.978,1833.305,1832.045,1832.565,0
13400,2021-01-15 10:22:00,1832.575,1833.308,1831.988,1832.228,0
13401,2021-01-15 10:23:00,1832.348,1833.008,1832.115,1832.505,0
13402,2021-01-15 10:24:00,1832.505,1833.215,1829.785,1830.498,0
13403,2021-01-15 10:25:00,1830.498,1831.728,1829.888,1831.428,0
13404,2021-01-15 10:26:00,1831.368,1833.558,1831.338,1833.448,0
13405,2021-01-15 10:27:00,1833.428,1834.002,1832.775,1832.858,0
13406,2021-01-15 10:28:00,1832.878,1833.948,1832.758,1833.605,0
13407,2021-01-15 10:29:00,1833.578,1833.738,1832.708,1832.968,0
13408,2021-01-15 10:30:00,1833.008,1833.678,1832.158,1832.228,0
13409,2021-01-15 10:31:00,1832.228,1833.538,1831.488,1833.498,0
13410,2021-01-15 10:32:00,1833.468,1833.888,1832.842,1833.625,0
13411,2021-01-15 10:33:00,1833.505,1834.308,1833.075,1833.755,0
13412,2021-01-15 10:34:00,1833.755,1834.065,1833.295,1833.905,0
13413,2021-01-15 10:35:00,1833.935,1834.465,1833.735,1833.735,0
13414,2021-01-15 10:36:00,1833.695,1834.188,1833.275,1833.815,0
13415,2021-01-15 10:37:00,1833.825,1834.095,1833.228,1833.688,0
13416,2021-01-15 10:38:00,1833.665,1833.728,1832.665,1832.815,0
13417,2021-01-15 10:39:00,1832.848,1834.068,1832.845,1833.278,0
13418,2021-01-15 10:40:00,1833.228,1833.965,1832.845,1833.752,0
13419,2021-01-15 10:41:00,1833.752,1834.678,1833.748,1833.855,0
13420,2021-01-15 10:42:00,1833.845,1834.688,1833.845,1834.358,0
13421,2021-01-15 10:43:00,1834.358,1834.578,1833.168,1833.188,0
13422,2021-01-15 10:44:00,1833.158,1833.538,1833.075,1833.488,0
13423,2021-01-15 10:45:00,1833.468,1833.838,1833.128,1833.278,0
13424,2021-01-15 10:46:00,1833.278,1833.278,1831.878,1832.315,0
13425,2021-01-15 10:47:00,1832.358,1832.448,1831.885,1832.085,0
13426,2021-01-15 10:48:00,1832.118,1832.858,1831.715,1832.068,0
13427,2021-01-15 10:49:00,1832.088,1832.158,1830.768,1831.338,0
13428,2021-01-15 10:50:00,1831.378,1831.378,1826.058,1827.658,0
13429,2021-01-15 10:51:00,1827.645,1827.645,1824.758,1826.468,0
13430,2021-01-15 10:52:00,1826.448,1827.398,1824.745,1826.708,0
13431,2021-01-15 10:53:00,1826.708,1827.708,1826.408,1827.665,0
13432,2021-01-15 10:54:00,1827.655,1827.728,1826.735,1827.025,0
13433,2021-01-15 10:55:00,1827.015,1827.145,1825.388,1825.948,0
13434,2021-01-15 10:56:00,1825.828,1827.098,1825.188,1827.098,0
13435,2021-01-15 10:57:00,1827.015,1828.905,1826.965,1828.235,0
13436,2021-01-15 10:58:00,1828.235,1828.637,1827.845,1828.207,0
13437,2021-01-15 10:59:00,1828.207,1829.727,1828.165,1829.327,0
13438,2021-01-15 11:00:00,1829.365,1829.547,1828.247,1828.857,0
13439,2021-01-15 11:01:00,1828.778,1828.967,1828.327,1828.477,0
13440,2021-01-15 11:02:00,1828.477,1829.707,1828.427,1829.657,0
13441,2021-01-15 11:03:00,1829.657,1829.757,1827.837,1828.197,0
13442,2021-01-15 11:04:00,1828.207,1828.728,1827.468,1827.628,0
13443,2021-01-15 11:05:00,1827.628,1828.628,1826.847,1826.887,0
13444,2021-01-15 11:06:00,1826.857,1828.598,1826.807,1828.387,0
13445,2021-01-15 11:07:00,1828.377,1829.088,1828.218,1828.648,0
13446,2021-01-15 11:08:00,1828.648,1829.467,1827.877,1829.097,0
13447,2021-01-15 11:09:00,1829.097,1829.167,1828.257,1828.578,0
13448,2021-01-15 11:10:00,1828.587,1828.738,1825.807,1826.027,0
13449,2021-01-15 11:11:00,1826.028,1826.067,1825.078,1825.958,0
13450,2021-01-15 11:12:00,1825.947,1826.537,1824.647,1824.857,0
13451,2021-01-15 11:13:00,1824.807,1825.608,1823.287,1823.315,0
13452,2021-01-15 11:14:00,1823.437,1825.697,1823.427,1825.527,0
13453,2021-01-15 11:15:00,1825.518,1825.568,1824.395,1824.627,0
13454,2021-01-15 11:16:00,1824.637,1824.767,1823.235,1823.688,0
13455,2021-01-15 11:17:00,1823.747,1824.167,1823.577,1823.817,0
13456,2021-01-15 11:18:00,1823.707,1825.107,1823.402,1824.625,0
13457,2021-01-15 11:19:00,1824.625,1825.617,1824.355,1824.847,0
13458,2021-01-15 11:20:00,1824.847,1825.335,1824.457,1825.255,0
13459,2021-01-15 11:21:00,1825.275,1825.937,1824.805,1825.728,0
13460,2021-01-15 11:22:00,1825.668,1825.748,1824.607,1825.337,0
13461,2021-01-15 11:23:00,1825.488,1826.298,1825.298,1826.065,0
13462,2021-01-15 11:24:00,1826.055,1826.318,1825.485,1825.807,0
13463,2021-01-15 11:25:00,1825.807,1825.875,1824.037,1824.197,0
13464,2021-01-15 11:26:00,1824.197,1827.038,1823.297,1826.758,0
13465,2021-01-15 11:27:00,1826.698,1827.625,1825.778,1827.575,0
13466,2021-01-15 11:28:00,1827.555,1829.058,1827.535,1828.898,0
13467,2021-01-15 11:29:00,1828.895,1829.155,1828.217,1828.367,0
13468,2021-01-15 11:30:00,1828.237,1828.937,1828.107,1828.915,0
13469,2021-01-15 11:31:00,1828.955,1829.075,1828.315,1828.395,0
13470,2021-01-15 11:32:00,1828.375,1828.968,1828.295,1828.918,0
13471,2021-01-15 11:33:00,1829.018,1829.485,1828.808,1829.145,0
13472,2021-01-15 11:34:00,1829.165,1829.878,1828.505,1829.665,0
13473,2021-01-15 11:35:00,1829.658,1829.705,1829.025,1829.175,0
13474,2021-01-15 11:36:00,1829.185,1829.185,1828.458,1829.105,0
13475,2021-01-15 11:37:00,1829.125,1829.228,1828.535,1828.815,0
13476,2021-01-15 11:38:00,1828.998,1829.428,1828.915,1829.355,0
13477,2021-01-15 11:39:00,1829.375,1829.645,1829.035,1829.645,0
13478,2021-01-15 11:40:00,1829.685,1831.168,1829.675,1831.092,0
13479,2021-01-15 11:41:00,1831.132,1832.195,1830.958,1831.675,0
13480,2021-01-15 11:42:00,1831.705,1831.875,1831.045,1831.225,0
13481,2021-01-15 11:43:00,1831.225,1833.348,1831.175,1833.118,0
13482,2021-01-15 11:44:00,1833.078,1833.258,1832.505,1832.615,0
13483,2021-01-15 11:45:00,1832.668,1833.145,1832.115,1832.172,0
13484,2021-01-15 11:46:00,1832.182,1832.242,1831.378,1831.408,0
13485,2021-01-15 11:47:00,1831.438,1831.927,1831.348,1831.652,0
13486,2021-01-15 11:48:00,1831.648,1831.928,1831.578,1831.812,0
13487,2021-01-15 11:49:00,1831.812,1831.836,1830.798,1830.872,0
13488,2021-01-15 11:50:00,1830.872,1831.398,1830.788,1831.152,0
13489,2021-01-15 11:51:00,1831.178,1831.548,1830.848,1830.848,0
13490,2021-01-15 11:52:00,1830.848,1831.058,1830.108,1830.248,0
13491,2021-01-15 11:53:00,1830.228,1830.378,1829.296,1829.498,0
13492,2021-01-15 11:54:00,1829.498,1830.028,1829.348,1829.788,0
13493,2021-01-15 11:55:00,1829.838,1830.078,1829.358,1829.608,0
13494,2021-01-15 11:56:00,1829.538,1830.058,1829.538,1830.058,0
13495,2021-01-15 11:57:00,1830.078,1830.648,1829.948,1830.458,0
13496,2021-01-15 11:58:00,1830.498,1830.825,1829.968,1830.678,0
13497,2021-01-15 11:59:00,1830.768,1831.688,1830.668,1831.268,0
13498,2021-01-15 12:00:00,1831.188,1831.208,1829.788,1830.178,0
13499,2021-01-15 12:01:00,1830.178,1830.728,1829.348,1830.728,0
13500,2021-01-15 12:02:00,1830.748,1831.608,1830.468,1831.108,0
13501,2021-01-15 12:03:00,1831.127,1831.288,1830.885,1831.188,0
13502,2021-01-15 12:04:00,1831.218,1832.388,1831.168,1832.235,0
13503,2021-01-15 12:05:00,1832.248,1832.478,1831.428,1831.778,0
13504,2021-01-15 12:06:00,1831.715,1831.868,1830.648,1830.868,0
13505,2021-01-15 12:07:00,1830.902,1831.898,1830.838,1831.258,0
13506,2021-01-15 12:08:00,1831.278,1831.548,1830.925,1831.035,0
13507,2021-01-15 12:09:00,1831.025,1832.068,1830.788,1831.695,0
13508,2021-01-15 12:10:00,1831.718,1831.718,1830.545,1830.698,0
13509,2021-01-15 12:11:00,1830.665,1830.698,1828.488,1828.618,0
13510,2021-01-15 12:12:00,1828.768,1829.998,1828.588,1828.895,0
13511,2021-01-15 12:13:00,1828.895,1829.178,1828.285,1828.758,0
13512,2021-01-15 12:14:00,1828.808,1830.248,1828.658,1829.765,0
13513,2021-01-15 12:15:00,1829.775,1830.505,1829.595,1829.885,0
13514,2021-01-15 12:16:00,1829.895,1830.398,1829.735,1830.318,0
13515,2021-01-15 12:17:00,1830.335,1830.668,1830.035,1830.035,0
13516,2021-01-15 12:18:00,1830.025,1830.495,1829.975,1830.218,0
13517,2021-01-15 12:19:00,1830.218,1830.725,1830.095,1830.385,0
13518,2021-01-15 12:20:00,1830.365,1830.485,1829.888,1829.948,0
13519,2021-01-15 12:21:00,1829.928,1830.368,1829.928,1830.308,0
13520,2021-01-15 12:22:00,1830.288,1830.398,1829.598,1829.838,0
13521,2021-01-15 12:23:00,1829.815,1830.698,1829.377,1830.358,0
13522,2021-01-15 12:24:00,1830.388,1831.968,1830.268,1831.388,0
13523,2021-01-15 12:25:00,1831.388,1831.548,1830.248,1830.268,0
13524,2021-01-15 12:26:00,1830.368,1830.528,1830.078,1830.148,0
13525,2021-01-15 12:27:00,1830.165,1830.808,1830.155,1830.428,0
13526,2021-01-15 12:28:00,1830.458,1831.318,1829.978,1831.028,0
13527,2021-01-15 12:29:00,1831.028,1831.088,1830.548,1830.618,0
13528,2021-01-15 12:30:00,1830.625,1830.988,1830.338,1830.778,0
13529,2021-01-15 12:31:00,1830.778,1831.098,1830.438,1830.548,0
13530,2021-01-15 12:32:00,1830.558,1831.098,1829.638,1829.668,0
13531,2021-01-15 12:33:00,1829.708,1830.818,1829.557,1830.618,0
13532,2021-01-15 12:34:00,1830.628,1830.628,1829.988,1830.235,0
13533,2021-01-15 12:35:00,1830.228,1830.625,1830.155,1830.325,0
13534,2021-01-15 12:36:00,1830.335,1830.558,1830.155,1830.458,0
13535,2021-01-15 12:37:00,1830.458,1830.628,1830.248,1830.285,0
13536,2021-01-15 12:38:00,1830.288,1830.288,1829.375,1829.685,0
13537,2021-01-15 12:39:00,1829.695,1830.275,1829.685,1830.015,0
13538,2021-01-15 12:40:00,1830.005,1830.005,1829.355,1829.828,0
13539,2021-01-15 12:41:00,1829.928,1830.338,1829.625,1830.258,0
13540,2021-01-15 12:42:00,1830.218,1830.298,1830.088,1830.148,0
13541,2021-01-15 12:43:00,1830.168,1830.625,1830.128,1830.395,0
13542,2021-01-15 12:44:00,1830.375,1830.395,1830.048,1830.195,0
13543,2021-01-15 12:45:00,1830.195,1830.668,1830.165,1830.645,0
13544,2021-01-15 12:46:00,1830.645,1830.868,1830.435,1830.745,0
13545,2021-01-15 12:47:00,1830.745,1831.258,1830.455,1831.225,0
13546,2021-01-15 12:48:00,1831.205,1831.608,1831.035,1831.335,0
13547,2021-01-15 12:49:00,1831.345,1831.455,1831.168,1831.168,0
13548,2021-01-15 12:50:00,1831.228,1831.375,1830.995,1831.325,0
13549,2021-01-15 12:51:00,1831.365,1831.368,1831.125,1831.255,0
13550,2021-01-15 12:52:00,1831.275,1831.838,1831.275,1831.735,0
13551,2021-01-15 12:53:00,1831.735,1831.955,1831.525,1831.935,0
13552,2021-01-15 12:54:00,1831.915,1831.985,1831.485,1831.545,0
13553,2021-01-15 12:55:00,1831.558,1831.848,1831.425,1831.818,0
13554,2021-01-15 12:56:00,1831.848,1831.848,1831.285,1831.358,0
13555,2021-01-15 12:57:00,1831.338,1832.218,1831.105,1831.898,0
13556,2021-01-15 12:58:00,1831.918,1831.918,1831.448,1831.518,0
13557,2021-01-15 12:59:00,1831.448,1831.578,1831.418,1831.445,0
13558,2021-01-15 13:00:00,1831.435,1831.718,1831.328,1831.418,0
13559,2021-01-15 13:01:00,1831.378,1831.378,1830.925,1831.008,0
13560,2021-01-15 13:02:00,1831.028,1831.208,1830.858,1830.978,0
13561,2021-01-15 13:03:00,1830.938,1830.988,1830.458,1830.778,0
13562,2021-01-15 13:04:00,1830.688,1830.938,1830.688,1830.838,0
13563,2021-01-15 13:05:00,1830.818,1831.298,1830.788,1831.075,0
13564,2021-01-15 13:06:00,1831.075,1831.328,1831.067,1831.238,0
13565,2021-01-15 13:07:00,1831.238,1831.318,1830.818,1830.918,0
13566,2021-01-15 13:08:00,1830.888,1831.028,1828.808,1828.808,0
13567,2021-01-15 13:09:00,1828.798,1830.245,1828.798,1830.007,0
13568,2021-01-15 13:10:00,1830.007,1830.902,1830.007,1830.802,0
13569,2021-01-15 13:11:00,1830.835,1831.278,1830.678,1830.968,0
13570,2021-01-15 13:12:00,1830.888,1831.495,1830.828,1831.495,0
13571,2021-01-15 13:13:00,1831.508,1831.908,1831.365,1831.705,0
13572,2021-01-15 13:14:00,1831.868,1832.328,1830.965,1831.098,0
13573,2021-01-15 13:15:00,1831.048,1831.108,1830.715,1830.885,0
13574,2021-01-15 13:16:00,1830.875,1831.068,1830.758,1830.868,0
13575,2021-01-15 13:17:00,1830.848,1831.128,1830.838,1831.118,0
13576,2021-01-15 13:18:00,1831.098,1831.438,1831.048,1831.355,0
13577,2021-01-15 13:19:00,1831.245,1831.338,1831.045,1831.205,0
13578,2021-01-15 13:20:00,1831.215,1831.815,1829.705,1829.978,0
13579,2021-01-15 13:21:00,1829.928,1830.388,1829.928,1830.078,0
13580,2021-01-15 13:22:00,1830.118,1830.338,1829.738,1830.268,0
13581,2021-01-15 13:23:00,1830.268,1830.588,1830.138,1830.248,0
13582,2021-01-15 13:24:00,1830.248,1830.578,1830.088,1830.298,0
13583,2021-01-15 13:25:00,1830.238,1830.557,1829.918,1829.968,0
13584,2021-01-15 13:26:00,1830.018,1830.148,1829.785,1829.828,0
13585,2021-01-15 13:27:00,1829.828,1830.048,1829.798,1829.908,0
13586,2021-01-15 13:28:00,1829.868,1830.058,1829.788,1829.965,0
13587,2021-01-15 13:29:00,1829.915,1830.188,1829.758,1830.058,0
13588,2021-01-15 13:30:00,1830.038,1830.838,1829.878,1830.208,0
13589,2021-01-15 13:31:00,1830.268,1830.775,1830.208,1830.728,0
13590,2021-01-15 13:32:00,1830.758,1830.888,1830.548,1830.785,0
13591,2021-01-15 13:33:00,1830.818,1830.838,1830.198,1830.248,0
13592,2021-01-15 13:34:00,1830.248,1830.338,1830.098,1830.225,0
13593,2021-01-15 13:35:00,1830.225,1830.225,1829.448,1829.468,0
13594,2021-01-15 13:36:00,1829.475,1829.538,1829.008,1829.318,0
13595,2021-01-15 13:37:00,1829.318,1829.318,1827.888,1828.068,0
13596,2021-01-15 13:38:00,1828.112,1828.368,1828.052,1828.195,0
13597,2021-01-15 13:39:00,1828.238,1829.738,1828.225,1829.505,0
13598,2021-01-15 13:40:00,1829.505,1829.535,1828.955,1829.178,0
13599,2021-01-15 13:41:00,1829.308,1829.478,1829.145,1829.215,0
13600,2021-01-15 13:42:00,1829.215,1829.265,1828.735,1829.218,0
13601,2021-01-15 13:43:00,1829.218,1829.455,1829.095,1829.358,0
13602,2021-01-15 13:44:00,1829.358,1829.358,1828.118,1828.525,0
13603,2021-01-15 13:45:00,1828.538,1828.688,1827.018,1827.215,0
13604,2021-01-15 13:46:00,1827.225,1828.368,1827.215,1828.248,0
13605,2021-01-15 13:47:00,1828.288,1828.638,1828.125,1828.428,0
13606,2021-01-15 13:48:00,1828.458,1828.608,1828.135,1828.235,0
13607,2021-01-15 13:49:00,1828.245,1828.248,1827.438,1827.438,0
13608,2021-01-15 13:50:00,1827.435,1827.978,1827.408,1827.758,0
13609,2021-01-15 13:51:00,1827.812,1828.298,1827.698,1828.108,0
13610,2021-01-15 13:52:00,1828.148,1828.458,1828.065,1828.218,0
13611,2021-01-15 13:53:00,1828.125,1828.858,1828.035,1828.585,0
13612,2021-01-15 13:54:00,1828.585,1828.898,1828.558,1828.838,0
13613,2021-01-15 13:55:00,1828.868,1829.168,1828.475,1829.078,0
13614,2021-01-15 13:56:00,1829.078,1829.078,1828.675,1828.845,0
13615,2021-01-15 13:57:00,1828.928,1829.258,1828.705,1829.198,0
13616,2021-01-15 13:58:00,1829.228,1829.298,1828.838,1829.005,0
13617,2021-01-15 13:59:00,1829.028,1829.175,1828.265,1828.315,0
13618,2021-01-15 14:00:00,1828.335,1828.818,1828.335,1828.578,0
13619,2021-01-15 14:01:00,1828.618,1828.888,1828.365,1828.525,0
