,2021-02-01 00:00:00,1860.267,1860.642,1859.892,1860.042,0
7050,2021-02-08 02:31:00,1816.325,1816.725,1816.225,1816.725,0
7051,2021-02-08 02:32:00,1816.745,1816.815,1816.555,1816.615,0
7052,2021-02-08 02:33:00,1816.615,1817.015,1816.385,1816.995,0
7053,2021-02-08 02:34:00,1816.985,1817.335,1816.975,1817.205,0
7054,2021-02-08 02:35:00,1817.195,1817.825,1817.195,1817.615,0
7055,2021-02-08 02:36:00,1817.615,1817.665,1817.085,1817.085,0
7056,2021-02-08 02:37:00,1817.105,1817.443,1817.073,1817.253,0
7057,2021-02-08 02:38:00,1817.253,1817.303,1817.048,1817.103,0
7058,2021-02-08 02:39:00,1817.103,1817.253,1816.943,1817.008,0
7059,2021-02-08 02:40:00,1817.008,1817.085,1816.355,1816.615,0
7060,2021-02-08 02:41:00,1816.625,1817.018,1816.607,1816.695,0
7061,2021-02-08 02:42:00,1816.695,1817.215,1816.665,1817.005,0
7062,2021-02-08 02:43:00,1817.005,1817.385,1816.935,1816.975,0
7063,2021-02-08 02:44:00,1816.975,1817.065,1816.515,1816.515,0
7064,2021-02-08 02:45:00,1816.565,1816.615,1816.333,1816.523,0
7065,2021-02-08 02:46:00,1816.525,1816.552,1816.068,1816.175,0
7066,2021-02-08 02:47:00,1816.195,1816.195,1815.933,1816.033,0
7067,2021-02-08 02:48:00,1816.033,1816.133,1815.643,1815.85,0
7068,2021-02-08 02:49:00,1815.849,1816.125,1815.753,1816.115,0
7069,2021-02-08 02:50:00,1816.095,1816.333,1816.055,1816.163,0
7070,2021-02-08 02:51:00,1816.163,1816.163,1815.793,1815.853,0
7071,2021-02-08 02:52:00,1815.858,1816.133,1815.858,1816.035,0
7072,2021-02-08 02:53:00,1816.035,1816.045,1815.695,1815.715,0
7073,2021-02-08 02:54:00,1815.795,1815.945,1815.785,1815.855,0
7074,2021-02-08 02:55:00,1815.865,1815.865,1815.575,1815.725,0
7075,2021-02-08 02:56:00,1815.732,1815.759,1815.523,1815.615,0
7076,2021-02-08 02:57:00,1815.625,1815.992,1815.513,1815.813,0
7077,2021-02-08 02:58:00,1815.814,1816.053,1815.554,1815.643,0
7078,2021-02-08 02:59:00,1815.643,1815.724,1814.622,1814.854,0
7079,2021-02-08 03:00:00,1814.854,1815.455,1814.355,1815.115,0
7080,2021-02-08 03:01:00,1815.115,1815.125,1814.665,1814.665,0
7081,2021-02-08 03:02:00,1814.685,1815.205,1814.685,1815.195,0
7082,2021-02-08 03:03:00,1815.205,1815.573,1815.195,1815.425,0
7083,2021-02-08 03:04:00,1815.418,1815.845,1815.335,1815.805,0
7084,2021-02-08 03:05:00,1815.785,1815.825,1815.395,1815.545,0
7085,2021-02-08 03:06:00,1815.545,1815.865,1814.925,1814.935,0
7086,2021-02-08 03:07:00,1814.935,1814.935,1814.635,1814.655,0
7087,2021-02-08 03:08:00,1814.655,1814.865,1814.435,1814.665,0
7088,2021-02-08 03:09:00,1814.645,1814.885,1814.645,1814.805,0
7089,2021-02-08 03:10:00,1814.795,1815.335,1814.725,1815.015,0
7090,2021-02-08 03:11:00,1815.015,1815.095,1814.625,1814.875,0
7091,2021-02-08 03:12:00,1814.875,1815.095,1814.675,1815.095,0
7092,2021-02-08 03:13:00,1815.115,1815.335,1815.025,1815.315,0
7093,2021-02-08 03:14:00,1815.315,1815.355,1814.735,1814.755,0
7094,2021-02-08 03:15:00,1814.775,1814.785,1812.218,1812.555,0
7095,2021-02-08 03:16:00,1812.595,1812.831,1811.278,1811.578,0
7096,2021-02-08 03:17:00,1811.565,1811.635,1810.715,1810.735,0
7097,2021-02-08 03:18:00,1810.765,1811.835,1810.765,1811.355,0
7098,2021-02-08 03:19:00,1811.335,1811.975,1811.325,1811.975,0
7099,2021-02-08 03:20:00,1811.995,1812.305,1811.845,1812.245,0
7100,2021-02-08 03:21:00,1812.245,1812.625,1812.245,1812.625,0
7101,2021-02-08 03:22:00,1812.645,1812.975,1812.645,1812.875,0
7102,2021-02-08 03:23:00,1812.845,1812.845,1812.185,1812.185,0
7103,2021-02-08 03:24:00,1812.175,1812.515,1812.025,1812.305,0
7104,2021-02-08 03:25:00,1812.325,1812.585,1812.085,1812.565,0
7105,2021-02-08 03:26:00,1812.545,1812.615,1812.065,1812.105,0
7106,2021-02-08 03:27:00,1812.125,1812.225,1811.525,1811.765,0
7107,2021-02-08 03:28:00,1811.765,1812.108,1811.128,1811.471,0
7108,2021-02-08 03:29:00,1811.476,1811.613,1810.118,1810.361,0
7109,2021-02-08 03:30:00,1810.369,1811.175,1809.945,1810.995,0
7110,2021-02-08 03:31:00,1811.055,1811.705,1811.025,1811.705,0
7111,2021-02-08 03:32:00,1811.715,1811.835,1810.995,1810.995,0
7112,2021-02-08 03:33:00,1810.945,1811.495,1810.905,1811.055,0
7113,2021-02-08 03:34:00,1811.045,1811.145,1810.765,1810.985,0
7114,2021-02-08 03:35:00,1810.975,1810.995,1809.335,1809.622,0
7115,2021-02-08 03:36:00,1809.615,1810.147,1809.538,1809.631,0
7116,2021-02-08 03:37:00,1809.62,1810.255,1809.538,1810.245,0
7117,2021-02-08 03:38:00,1810.255,1810.451,1809.755,1810.415,0
7118,2021-02-08 03:39:00,1810.405,1810.415,1809.675,1809.735,0
7119,2021-02-08 03:40:00,1809.745,1809.785,1809.365,1809.665,0
7120,2021-02-08 03:41:00,1809.675,1810.315,1809.635,1809.995,0
7121,2021-02-08 03:42:00,1809.995,1810.095,1809.175,1809.788,0
7122,2021-02-08 03:43:00,1809.796,1810.502,1809.785,1809.955,0
7123,2021-02-08 03:44:00,1809.925,1810.365,1809.855,1810.125,0
7124,2021-02-08 03:45:00,1810.115,1810.605,1809.855,1810.575,0
7125,2021-02-08 03:46:00,1810.585,1810.915,1809.795,1810.215,0
7126,2021-02-08 03:47:00,1810.225,1810.375,1809.945,1810.265,0
7127,2021-02-08 03:48:00,1810.225,1810.305,1809.635,1809.745,0
7128,2021-02-08 03:49:00,1809.745,1810.095,1809.367,1809.549,0
7129,2021-02-08 03:50:00,1809.553,1809.839,1808.365,1808.495,0
7130,2021-02-08 03:51:00,1808.483,1808.785,1808.165,1808.405,0
7131,2021-02-08 03:52:00,1808.395,1809.075,1808.255,1808.795,0
7132,2021-02-08 03:53:00,1808.795,1808.995,1807.815,1807.915,0
7133,2021-02-08 03:54:00,1807.875,1808.254,1807.855,1808.134,0
7134,2021-02-08 03:55:00,1808.135,1808.315,1807.665,1808.265,0
7135,2021-02-08 03:56:00,1808.285,1808.575,1808.285,1808.345,0
7136,2021-02-08 03:57:00,1808.355,1808.545,1808.165,1808.435,0
7137,2021-02-08 03:58:00,1808.455,1808.855,1808.355,1808.845,0
7138,2021-02-08 03:59:00,1808.865,1809.075,1808.725,1809.075,0
7139,2021-02-08 04:00:00,1809.085,1809.785,1808.825,1809.765,0
7140,2021-02-08 04:01:00,1809.785,1810.455,1809.725,1810.175,0
7141,2021-02-08 04:02:00,1810.165,1810.505,1810.145,1810.265,0
7142,2021-02-08 04:03:00,1810.275,1810.365,1809.955,1810.095,0
7143,2021-02-08 04:04:00,1810.135,1811.115,1810.085,1811.105,0
7144,2021-02-08 04:05:00,1811.085,1811.135,1810.445,1810.465,0
7145,2021-02-08 04:06:00,1810.455,1810.455,1810.115,1810.345,0
7146,2021-02-08 04:07:00,1810.355,1810.615,1810.235,1810.475,0
7147,2021-02-08 04:08:00,1810.495,1810.685,1810.195,1810.685,0
7148,2021-02-08 04:09:00,1810.655,1810.795,1810.358,1810.513,0
7149,2021-02-08 04:10:00,1810.51,1810.559,1809.993,1810.486,0
7150,2021-02-08 04:11:00,1810.485,1810.637,1810.308,1810.534,0
7151,2021-02-08 04:12:00,1810.536,1810.595,1810.088,1810.285,0
7152,2021-02-08 04:13:00,1810.258,1810.385,1809.998,1810.013,0
7153,2021-02-08 04:14:00,1810.013,1810.023,1809.523,1809.573,0
7154,2021-02-08 04:15:00,1809.558,1810.055,1809.558,1809.915,0
7155,2021-02-08 04:16:00,1809.915,1810.065,1809.825,1810.005,0
7156,2021-02-08 04:17:00,1809.985,1810.095,1809.845,1810.065,0
7157,2021-02-08 04:18:00,1810.065,1810.215,1810.055,1810.215,0
7158,2021-02-08 04:19:00,1810.215,1811.015,1810.205,1811.015,0
7159,2021-02-08 04:20:00,1811.025,1811.065,1810.905,1810.985,0
7160,2021-02-08 04:21:00,1810.985,1811.175,1810.825,1811.165,0
7161,2021-02-08 04:22:00,1811.165,1811.675,1810.938,1811.595,0
7162,2021-02-08 04:23:00,1811.595,1811.715,1811.335,1811.655,0
7163,2021-02-08 04:24:00,1811.655,1812.635,1811.635,1812.625,0
7164,2021-02-08 04:25:00,1812.635,1812.908,1812.535,1812.865,0
7165,2021-02-08 04:26:00,1812.865,1813.335,1812.865,1812.955,0
7166,2021-02-08 04:27:00,1812.955,1812.955,1812.705,1812.735,0
7167,2021-02-08 04:28:00,1812.755,1813.015,1812.735,1812.925,0
7168,2021-02-08 04:29:00,1812.925,1813.065,1812.815,1813.045,0
7169,2021-02-08 04:30:00,1813.045,1813.855,1812.615,1813.655,0
7170,2021-02-08 04:31:00,1813.655,1813.675,1812.886,1813.225,0
7171,2021-02-08 04:32:00,1813.225,1813.595,1813.115,1813.165,0
7172,2021-02-08 04:33:00,1813.185,1813.545,1812.705,1813.455,0
7173,2021-02-08 04:34:00,1813.435,1813.685,1813.295,1813.315,0
7174,2021-02-08 04:35:00,1813.305,1813.465,1813.025,1813.055,0
7175,2021-02-08 04:36:00,1813.065,1813.355,1812.945,1813.225,0
7176,2021-02-08 04:37:00,1813.15,1813.848,1813.075,1813.765,0
7177,2021-02-08 04:38:00,1813.768,1813.768,1813.348,1813.348,0
7178,2021-02-08 04:39:00,1813.353,1813.795,1813.335,1813.495,0
7179,2021-02-08 04:40:00,1813.485,1813.585,1812.875,1813.045,0
7180,2021-02-08 04:41:00,1813.065,1813.095,1812.855,1812.885,0
7181,2021-02-08 04:42:00,1812.895,1812.955,1812.545,1812.685,0
7182,2021-02-08 04:43:00,1812.665,1812.665,1812.415,1812.548,0
7183,2021-02-08 04:44:00,1812.555,1812.558,1812.358,1812.528,0
7184,2021-02-08 04:45:00,1812.518,1813.205,1812.505,1813.135,0
7185,2021-02-08 04:46:00,1813.135,1813.135,1812.725,1812.855,0
7186,2021-02-08 04:47:00,1812.855,1813.065,1812.685,1812.705,0
7187,2021-02-08 04:48:00,1812.705,1812.765,1812.605,1812.665,0
7188,2021-02-08 04:49:00,1812.665,1812.695,1812.245,1812.335,0
7189,2021-02-08 04:50:00,1812.325,1812.455,1812.245,1812.405,0
7190,2021-02-08 04:51:00,1812.415,1812.645,1812.415,1812.635,0
7191,2021-02-08 04:52:00,1812.655,1813.015,1812.655,1812.805,0
7192,2021-02-08 04:53:00,1812.815,1812.965,1812.685,1812.845,0
7193,2021-02-08 04:54:00,1812.855,1813.111,1812.855,1813.111,0
7194,2021-02-08 04:55:00,1813.056,1813.08,1812.244,1812.365,0
7195,2021-02-08 04:56:00,1812.385,1812.445,1811.955,1812.245,0
7196,2021-02-08 04:57:00,1812.235,1812.615,1812.145,1812.615,0
7197,2021-02-08 04:58:00,1812.635,1813.355,1812.575,1813.355,0
7198,2021-02-08 04:59:00,1813.355,1813.875,1813.355,1813.725,0
7199,2021-02-08 05:00:00,1813.725,1815.035,1813.725,1814.265,0
7200,2021-02-08 05:01:00,1814.273,1814.768,1814.234,1814.555,0
7201,2021-02-08 05:02:00,1814.557,1814.683,1814.263,1814.278,0
7202,2021-02-08 05:03:00,1814.284,1814.475,1814.125,1814.134,0
7203,2021-02-08 05:04:00,1814.15,1814.423,1813.948,1813.948,0
7204,2021-02-08 05:05:00,1813.948,1813.948,1813.416,1813.613,0
7205,2021-02-08 05:06:00,1813.613,1813.923,1813.613,1813.893,0
7206,2021-02-08 05:07:00,1813.893,1813.893,1813.655,1813.685,0
7207,2021-02-08 05:08:00,1813.685,1813.945,1813.685,1813.905,0
7208,2021-02-08 05:09:00,1813.833,1814.135,1813.655,1813.783,0
7209,2021-02-08 05:10:00,1813.783,1813.823,1813.545,1813.795,0
7210,2021-02-08 05:11:00,1813.728,1813.805,1813.488,1813.488,0
7211,2021-02-08 05:12:00,1813.488,1813.488,1812.755,1813.065,0
7212,2021-02-08 05:13:00,1813.075,1813.085,1812.668,1812.723,0
7213,2021-02-08 05:14:00,1812.748,1812.938,1812.683,1812.893,0
7214,2021-02-08 05:15:00,1812.908,1813.328,1812.908,1813.175,0
7215,2021-02-08 05:16:00,1813.165,1813.298,1812.668,1812.685,0
7216,2021-02-08 05:17:00,1812.673,1812.885,1812.445,1812.738,0
7217,2021-02-08 05:18:00,1812.764,1812.983,1812.761,1812.831,0
7218,2021-02-08 05:19:00,1812.829,1812.995,1812.725,1812.995,0
7219,2021-02-08 05:20:00,1812.975,1813.515,1812.975,1813.425,0
7220,2021-02-08 05:21:00,1813.425,1813.915,1813.385,1813.825,0
7221,2021-02-08 05:22:00,1813.845,1813.885,1813.765,1813.795,0
7222,2021-02-08 05:23:00,1813.795,1813.815,1813.595,1813.685,0
7223,2021-02-08 05:24:00,1813.685,1813.685,1813.285,1813.395,0
7224,2021-02-08 05:25:00,1813.395,1813.565,1813.185,1813.355,0
7225,2021-02-08 05:26:00,1813.365,1813.505,1812.815,1813.035,0
7226,2021-02-08 05:27:00,1813.035,1813.445,1812.975,1813.275,0
7227,2021-02-08 05:28:00,1813.275,1813.475,1813.215,1813.255,0
7228,2021-02-08 05:29:00,1813.295,1813.405,1812.925,1813.405,0
7229,2021-02-08 05:30:00,1813.405,1813.585,1813.045,1813.055,0
7230,2021-02-08 05:31:00,1813.045,1813.118,1812.618,1812.718,0
7231,2021-02-08 05:32:00,1812.623,1812.668,1811.713,1811.862,0
7232,2021-02-08 05:33:00,1811.867,1812.31,1811.867,1812.075,0
7233,2021-02-08 05:34:00,1812.075,1812.525,1811.995,1812.395,0
7234,2021-02-08 05:35:00,1812.405,1812.475,1812.345,1812.375,0
7235,2021-02-08 05:36:00,1812.375,1812.525,1812.229,1812.325,0
7236,2021-02-08 05:37:00,1812.345,1812.715,1812.295,1812.528,0
7237,2021-02-08 05:38:00,1812.532,1812.539,1812.27,1812.388,0
7238,2021-02-08 05:39:00,1812.388,1812.568,1812.303,1812.495,0
7239,2021-02-08 05:40:00,1812.488,1812.488,1812.248,1812.428,0
7240,2021-02-08 05:41:00,1812.428,1812.613,1812.333,1812.475,0
7241,2021-02-08 05:42:00,1812.495,1813.474,1812.495,1813.346,0
7242,2021-02-08 05:43:00,1813.352,1813.735,1813.35,1813.735,0
7243,2021-02-08 05:44:00,1813.745,1813.745,1813.378,1813.475,0
7244,2021-02-08 05:45:00,1813.483,1813.688,1813.395,1813.665,0
7245,2021-02-08 05:46:00,1813.703,1814.463,1813.665,1814.385,0
7246,2021-02-08 05:47:00,1814.398,1814.733,1814.295,1814.733,0
7247,2021-02-08 05:48:00,1814.685,1814.685,1814.048,1814.205,0
7248,2021-02-08 05:49:00,1814.205,1814.783,1814.205,1814.715,0
7249,2021-02-08 05:50:00,1814.725,1815.035,1814.493,1815.035,0
7250,2021-02-08 05:51:00,1815.055,1815.165,1815.028,1815.035,0
7251,2021-02-08 05:52:00,1815.055,1815.078,1814.705,1814.785,0
7252,2021-02-08 05:53:00,1814.795,1815.225,1814.755,1815.033,0
7253,2021-02-08 05:54:00,1815.033,1815.235,1814.905,1815.235,0
7254,2021-02-08 05:55:00,1815.113,1815.383,1815.083,1815.348,0
7255,2021-02-08 05:56:00,1815.315,1815.715,1815.275,1815.305,0
7256,2021-02-08 05:57:00,1815.285,1815.385,1815.108,1815.128,0
7257,2021-02-08 05:58:00,1815.138,1815.395,1815.138,1815.365,0
7258,2021-02-08 05:59:00,1815.345,1815.415,1815.285,1815.298,0
7259,2021-02-08 06:00:00,1815.298,1816.285,1815.298,1816.285,0
7260,2021-02-08 06:01:00,1816.225,1816.285,1815.625,1815.625,0
7261,2021-02-08 06:02:00,1815.645,1815.975,1815.575,1815.945,0
7262,2021-02-08 06:03:00,1815.945,1816.045,1815.835,1815.845,0
7263,2021-02-08 06:04:00,1815.825,1816.135,1815.785,1815.965,0
7264,2021-02-08 06:05:00,1815.985,1815.985,1815.525,1815.585,0
7265,2021-02-08 06:06:00,1815.588,1816.115,1815.575,1816.035,0
7266,2021-02-08 06:07:00,1816.045,1816.425,1816.045,1816.405,0
7267,2021-02-08 06:08:00,1816.385,1816.605,1816.065,1816.085,0
7268,2021-02-08 06:09:00,1816.075,1816.235,1816.065,1816.135,0
7269,2021-02-08 06:10:00,1816.135,1816.145,1815.655,1815.845,0
7270,2021-02-08 06:11:00,1815.785,1816.115,1815.715,1816.045,0
7271,2021-02-08 06:12:00,1816.055,1816.495,1816.055,1816.125,0
7272,2021-02-08 06:13:00,1816.115,1816.565,1816.115,1816.565,0
7273,2021-02-08 06:14:00,1816.585,1816.995,1816.545,1816.995,0
7274,2021-02-08 06:15:00,1816.995,1817.075,1816.335,1816.395,0
7275,2021-02-08 06:16:00,1816.405,1816.875,1816.405,1816.765,0
7276,2021-02-08 06:17:00,1816.775,1816.845,1816.535,1816.535,0
7277,2021-02-08 06:18:00,1816.545,1816.815,1816.535,1816.695,0
7278,2021-02-08 06:19:00,1816.715,1816.905,1816.595,1816.595,0
7279,2021-02-08 06:20:00,1816.525,1816.787,1816.385,1816.605,0
7280,2021-02-08 06:21:00,1816.615,1816.655,1816.318,1816.515,0
7281,2021-02-08 06:22:00,1816.505,1817.225,1816.445,1817.175,0
7282,2021-02-08 06:23:00,1817.075,1817.245,1817.035,1817.205,0
7283,2021-02-08 06:24:00,1817.205,1817.365,1817.195,1817.295,0
7284,2021-02-08 06:25:00,1817.255,1817.945,1817.165,1817.925,0
7285,2021-02-08 06:26:00,1817.925,1817.925,1817.51,1817.695,0
7286,2021-02-08 06:27:00,1817.715,1818.075,1817.625,1818.005,0
7287,2021-02-08 06:28:00,1818.015,1818.365,1817.965,1818.225,0
7288,2021-02-08 06:29:00,1818.245,1818.305,1817.805,1817.965,0
7289,2021-02-08 06:30:00,1817.965,1818.245,1817.925,1818.185,0
7290,2021-02-08 06:31:00,1818.185,1818.795,1818.105,1818.725,0
7291,2021-02-08 06:32:00,1818.725,1818.915,1818.425,1818.735,0
7292,2021-02-08 06:33:00,1818.715,1823.128,1818.605,1820.653,0
7293,2021-02-08 06:34:00,1820.633,1821.713,1820.005,1820.913,0
7294,2021-02-08 06:35:00,1820.935,1821.783,1820.565,1820.595,0
7295,2021-02-08 06:36:00,1820.665,1821.205,1820.665,1820.785,0
7296,2021-02-08 06:37:00,1820.795,1821.615,1820.785,1821.395,0
7297,2021-02-08 06:38:00,1821.395,1822.575,1821.355,1822.335,0
7298,2021-02-08 06:39:00,1822.355,1823.005,1822.245,1822.465,0
7299,2021-02-08 06:40:00,1822.478,1822.915,1822.225,1822.605,0
7300,2021-02-08 06:41:00,1822.605,1822.865,1822.475,1822.775,0
7301,2021-02-08 06:42:00,1822.775,1822.855,1822.455,1822.585,0
7302,2021-02-08 06:43:00,1822.605,1822.855,1822.395,1822.795,0
7303,2021-02-08 06:44:00,1822.805,1822.835,1821.895,1822.065,0
7304,2021-02-08 06:45:00,1822.035,1822.203,1821.375,1821.375,0
7305,2021-02-08 06:46:00,1821.375,1821.815,1821.355,1821.395,0
7306,2021-02-08 06:47:00,1821.395,1822.035,1821.275,1822.005,0
7307,2021-02-08 06:48:00,1821.955,1822.035,1821.625,1821.955,0
7308,2021-02-08 06:49:00,1821.955,1822.045,1821.125,1821.445,0
7309,2021-02-08 06:50:00,1821.465,1821.505,1820.845,1821.465,0
7310,2021-02-08 06:51:00,1821.475,1821.775,1821.195,1821.675,0
7311,2021-02-08 06:52:00,1821.675,1821.855,1821.345,1821.525,0
7312,2021-02-08 06:53:00,1821.505,1821.555,1821.095,1821.445,0
7313,2021-02-08 06:54:00,1821.465,1821.635,1821.175,1821.465,0
7314,2021-02-08 06:55:00,1821.455,1821.625,1820.975,1820.975,0
7315,2021-02-08 06:56:00,1820.975,1821.165,1820.798,1820.955,0
7316,2021-02-08 06:57:00,1820.945,1821.205,1820.645,1820.778,0
7317,2021-02-08 06:58:00,1820.748,1821.245,1820.695,1821.185,0
7318,2021-02-08 06:59:00,1821.155,1821.205,1820.605,1820.695,0
7319,2021-02-08 07:00:00,1820.705,1820.975,1820.625,1820.755,0
7320,2021-02-08 07:01:00,1820.785,1821.035,1820.505,1821.015,0
7321,2021-02-08 07:02:00,1821.015,1821.575,1820.965,1821.105,0
7322,2021-02-08 07:03:00,1821.175,1821.475,1821.145,1821.365,0
7323,2021-02-08 07:04:00,1821.385,1821.815,1821.265,1821.505,0
7324,2021-02-08 07:05:00,1821.505,1821.505,1820.995,1821.385,0
7325,2021-02-08 07:06:00,1821.405,1821.455,1821.045,1821.185,0
7326,2021-02-08 07:07:00,1821.195,1821.385,1821.045,1821.105,0
7327,2021-02-08 07:08:00,1821.135,1821.195,1820.685,1820.895,0
7328,2021-02-08 07:09:00,1820.895,1820.895,1820.555,1820.615,0
7329,2021-02-08 07:10:00,1820.635,1820.975,1820.525,1820.795,0
7330,2021-02-08 07:11:00,1820.785,1820.785,1819.995,1820.335,0
7331,2021-02-08 07:12:00,1820.335,1820.355,1820.025,1820.025,0
7332,2021-02-08 07:13:00,1820.015,1820.255,1819.835,1820.235,0
7333,2021-02-08 07:14:00,1820.235,1820.975,1820.225,1820.975,0
7334,2021-02-08 07:15:00,1820.955,1821.135,1820.865,1821.085,0
7335,2021-02-08 07:16:00,1821.085,1821.375,1821.045,1821.245,0
7336,2021-02-08 07:17:00,1821.215,1821.245,1820.295,1820.505,0
7337,2021-02-08 07:18:00,1820.485,1820.495,1819.995,1820.205,0
7338,2021-02-08 07:19:00,1820.215,1820.275,1819.945,1820.105,0
7339,2021-02-08 07:20:00,1820.125,1820.335,1819.925,1820.125,0
7340,2021-02-08 07:21:00,1820.145,1820.235,1819.795,1820.045,0
7341,2021-02-08 07:22:00,1820.035,1820.035,1819.525,1819.605,0
7342,2021-02-08 07:23:00,1819.595,1820.198,1819.285,1819.755,0
7343,2021-02-08 07:24:00,1819.76,1820.055,1819.725,1819.904,0
7344,2021-02-08 07:25:00,1819.911,1819.986,1819.719,1819.942,0
7345,2021-02-08 07:26:00,1819.934,1819.962,1819.728,1819.787,0
7346,2021-02-08 07:27:00,1819.846,1819.913,1819.588,1819.592,0
7347,2021-02-08 07:28:00,1819.59,1819.795,1819.488,1819.713,0
7348,2021-02-08 07:29:00,1819.753,1819.753,1819.228,1819.598,0
7349,2021-02-08 07:30:00,1819.598,1819.923,1819.498,1819.788,0
7350,2021-02-08 07:31:00,1819.778,1819.778,1818.355,1818.725,0
7351,2021-02-08 07:32:00,1818.685,1819.265,1818.685,1819.165,0
7352,2021-02-08 07:33:00,1819.165,1819.195,1818.925,1819.075,0
7353,2021-02-08 07:34:00,1819.105,1819.105,1818.705,1818.705,0
7354,2021-02-08 07:35:00,1818.705,1819.105,1818.705,1819.055,0
7355,2021-02-08 07:36:00,1819.065,1819.195,1818.775,1819.065,0
7356,2021-02-08 07:37:00,1819.055,1819.205,1818.785,1819.164,0
7357,2021-02-08 07:38:00,1819.155,1820.239,1819.155,1819.575,0
7358,2021-02-08 07:39:00,1819.565,1820.335,1819.415,1820.125,0
7359,2021-02-08 07:40:00,1820.145,1820.665,1820.105,1820.145,0
7360,2021-02-08 07:41:00,1820.145,1820.265,1819.465,1819.538,0
7361,2021-02-08 07:42:00,1819.536,1819.753,1819.405,1819.718,0
7362,2021-02-08 07:43:00,1819.715,1820.345,1819.715,1820.205,0
7363,2021-02-08 07:44:00,1820.275,1820.565,1820.245,1820.495,0
7364,2021-02-08 07:45:00,1820.495,1821.015,1820.495,1821.015,0
7365,2021-02-08 07:46:00,1821.055,1821.885,1820.995,1821.675,0
7366,2021-02-08 07:47:00,1821.665,1821.843,1821.485,1821.795,0
7367,2021-02-08 07:48:00,1821.815,1822.805,1821.815,1822.225,0
7368,2021-02-08 07:49:00,1822.225,1822.955,1822.225,1822.825,0
7369,2021-02-08 07:50:00,1822.825,1822.905,1822.615,1822.715,0
7370,2021-02-08 07:51:00,1822.735,1824.045,1822.735,1823.505,0
7371,2021-02-08 07:52:00,1823.465,1824.973,1823.405,1824.903,0
7372,2021-02-08 07:53:00,1824.861,1825.955,1824.46,1825.895,0
7373,2021-02-08 07:54:00,1825.905,1826.325,1825.145,1825.945,0
7374,2021-02-08 07:55:00,1825.965,1826.035,1825.325,1825.325,0
7375,2021-02-08 07:56:00,1825.335,1825.455,1824.895,1825.095,0
7376,2021-02-08 07:57:00,1825.105,1826.065,1825.095,1826.025,0
7377,2021-02-08 07:58:00,1826.045,1826.135,1825.645,1826.005,0
7378,2021-02-08 07:59:00,1826.005,1826.005,1825.035,1825.175,0
7379,2021-02-08 08:00:00,1825.173,1826.086,1825.173,1825.783,0
7380,2021-02-08 08:01:00,1825.793,1826.003,1824.527,1824.643,0
7381,2021-02-08 08:02:00,1824.588,1824.829,1823.998,1824.248,0
7382,2021-02-08 08:03:00,1824.263,1824.493,1823.613,1823.78,0
7383,2021-02-08 08:04:00,1823.79,1824.237,1823.173,1823.505,0
7384,2021-02-08 08:05:00,1823.533,1823.995,1822.903,1822.903,0
7385,2021-02-08 08:06:00,1822.867,1823.093,1822.602,1823.093,0
7386,2021-02-08 08:07:00,1823.103,1823.208,1821.813,1822.223,0
7387,2021-02-08 08:08:00,1822.233,1822.473,1821.602,1821.665,0
7388,2021-02-08 08:09:00,1821.693,1823.165,1821.355,1823.125,0
7389,2021-02-08 08:10:00,1823.125,1824.519,1823.025,1824.025,0
7390,2021-02-08 08:11:00,1824.046,1824.085,1822.631,1822.825,0
7391,2021-02-08 08:12:00,1822.828,1822.986,1822.085,1822.193,0
7392,2021-02-08 08:13:00,1822.175,1824.209,1822.171,1824.087,0
7393,2021-02-08 08:14:00,1824.085,1824.173,1822.867,1822.906,0
7394,2021-02-08 08:15:00,1822.894,1824.088,1822.894,1823.875,0
7395,2021-02-08 08:16:00,1823.885,1824.159,1823.766,1823.979,0
7396,2021-02-08 08:17:00,1823.977,1824.855,1823.976,1824.525,0
7397,2021-02-08 08:18:00,1824.529,1824.783,1823.68,1823.756,0
7398,2021-02-08 08:19:00,1823.756,1824.745,1822.995,1824.585,0
7399,2021-02-08 08:20:00,1824.475,1825.005,1822.864,1823.375,0
7400,2021-02-08 08:21:00,1823.425,1823.785,1822.345,1823.785,0
7401,2021-02-08 08:22:00,1823.715,1825.065,1823.715,1824.965,0
7402,2021-02-08 08:23:00,1824.955,1824.965,1823.975,1824.485,0
7403,2021-02-08 08:24:00,1824.485,1824.485,1823.125,1823.125,0
7404,2021-02-08 08:25:00,1823.095,1824.115,1822.875,1824.105,0
7405,2021-02-08 08:26:00,1824.115,1824.153,1823.375,1823.903,0
7406,2021-02-08 08:27:00,1823.915,1824.325,1823.645,1824.105,0
7407,2021-02-08 08:28:00,1824.085,1824.105,1823.435,1823.925,0
7408,2021-02-08 08:29:00,1823.915,1825.063,1823.835,1824.825,0
7409,2021-02-08 08:30:00,1824.818,1825.152,1824.575,1824.778,0
7410,2021-02-08 08:31:00,1824.76,1826.223,1824.054,1826.223,0
7411,2021-02-08 08:32:00,1826.197,1826.593,1825.323,1825.463,0
7412,2021-02-08 08:33:00,1825.445,1826.355,1825.435,1826.355,0
7413,2021-02-08 08:34:00,1826.345,1826.505,1825.475,1826.039,0
7414,2021-02-08 08:35:00,1826.036,1826.878,1825.993,1826.649,0
7415,2021-02-08 08:36:00,1826.653,1826.982,1825.613,1826.355,0
7416,2021-02-08 08:37:00,1826.355,1826.885,1826.315,1826.675,0
